"Step","Grouped runs - metrics/expert_usage_std","Grouped runs - metrics/expert_usage_std__MIN","Grouped runs - metrics/expert_usage_std__MAX"
"2325000","0.011442672926932573","0.008498364128172398","0.015986105427145958"
"2330000","0.014187593013048172","0.006236095912754536","0.01885618269443512"
"2335000","0.010467636515386403","0.006871843244880438","0.013437094166874886"
"2340000","0.01416542218066752","0.007453558966517448","0.020749833434820175"
"2345000","0.013575849821791053","0.009860134683549404","0.019507834687829018"
"2350000","0.01302578509785235","0.00942809134721756","0.016749795526266098"
"2355000","0.014557108283042908","0.011426091194152832","0.01818118803203106"
"2360000","0.014161155559122562","0.012133518233895302","0.018633900210261345"
"2365000","0.013301032828167081","0.008498365059494972","0.016996731981635094"
"2370000","0.016464934684336185","0.010671873576939106","0.021147629246115685"
"2375000","0.01618814538232982","0.012133515439927578","0.022852180525660515"
"2380000","0.015767087694257498","0.008498365059494972","0.021343747153878212"
"2385000","0.014540846343152225","0.006871842313557863","0.022669119760394096"
"2390000","0.017454256303608418","0.007993055507540703","0.023213978856801987"
"2395000","0.013516636565327644","0.008975277654826641","0.01950783282518387"
"2400000","0.014018844114616513","0.006236095912754536","0.01885618269443512"
"2405000","0.01637244690209627","0.011055415496230125","0.022669116035103798"
"2410000","0.013355305884033442","0.005527709610760212","0.01818118989467621"
"2415000","0.012748104985803366","0.005527709610760212","0.017950553447008133"
"2420000","0.012210745131596923","0.005527709610760212","0.020138408988714218"
"2425000","0.013700708746910095","0.007993051782250404","0.018633898347616196"
"2430000","0.013723918469622731","0.005527709610760212","0.022852184250950813"
"2435000","0.014382364694029093","0.009860130026936531","0.01649916172027588"
"2440000","0.01257534185424447","0.0047140466049313545","0.019075874239206314"
"2445000","0.014314301311969757","0.005527709610760212","0.021147629246115685"
"2450000","0.016392562771216035","0.009860130958259106","0.020749827846884727"
"2455000","0.012568772421218455","0.0047140480019152164","0.017480146139860153"
"2460000","0.014401465887203813","0.00799305085092783","0.021343747153878212"
"2465000","0.018888667691498995","0.013437094166874886","0.02357022650539875"
"2470000","0.016727854730561376","0.012133518233895302","0.021147629246115685"
"2475000","0.017081417376175523","0.010671873576939106","0.02303379215300083"
"2480000","0.013880926184356213","0.008975272998213768","0.016996731981635094"
"2485000","0.01510123535990715","0.008975272998213768","0.01972026377916336"
"2490000","0.015858348226174712","0.009428092278540134","0.021147629246115685"
"2495000","0.0112615458201617","0.006236095447093248","0.019930433481931686"
"2500000","0.015003846725448966","0.008975272998213768","0.01950783282518387"
"2505000","0.014140723622404039","0.006871843244880438","0.020548047497868538"
"2510000","0.014287341851741076","0.006236094981431961","0.023746345192193985"
"2515000","0.014941234607249498","0.00799305085092783","0.020548047497868538"
"2520000","0.014727731700986624","0.00942809134721756","0.01840893365442753"
"2525000","0.017850953619927168","0.012133516371250153","0.024776779115200043"
"2530000","0.017176925903186202","0.010671873576939106","0.021147629246115685"
"2535000","0.016498039243742824","0.011055419221520424","0.02134374901652336"
"2540000","0.012617760803550482","0.0068718427792191505","0.01885617896914482"
"2545000","0.015816399361938238","0.00942809134721756","0.024944381788372993"
"2550000","0.0161041091196239","0.00849836878478527","0.022669116035103798"
"2555000","0.01616395218297839","0.011055415496230125","0.021147629246115685"
"2560000","0.015290742041543126","0.00849836878478527","0.02173067443072796"
"2565000","0.013160176808014512","0.00942809134721756","0.016996733844280243"
"2570000","0.012810127809643745","0.007993056438863277","0.019293060526251793"
"2575000","0.012668919516727328","0.010274020954966545","0.01598609983921051"
"2580000","0.01172695541754365","0.005527709610760212","0.018633900210261345"
"2585000","0.013139701914042234","0.00799305085092783","0.020548047497868538"
"2590000","0.013908870052546263","0.010274023748934269","0.021343747153878212"
"2595000","0.01467012264765799","0.013743685558438301","0.01598610356450081"
"2600000","0.01577578578144312","0.00942809134721756","0.023392779752612114"
"2605000","0.016519842203706503","0.008975276723504066","0.0221108328551054"
"2610000","0.01575098722241819","0.0068718427792191505","0.024267032742500305"
"2615000","0.013282464700751007","0.0047140480019152164","0.01972026750445366"
"2620000","0.013231456745415926","0.0117851123213768","0.014624938368797302"
"2625000","0.012949199182912707","0.006871841847896576","0.016996731981635094"
"2630000","0.01687781699001789","0.014907121658325195","0.018408935517072678"
"2635000","0.013818253530189395","0.011426091194152832","0.0167497918009758"
"2640000","0.012828790117055178","0.0037267832085490227","0.01724013313651085"
"2645000","0.016511968104168773","0.012801911681890488","0.023746343329548836"
"2650000","0.013852247502654791","0.008498364128172398","0.022298481315374374"
"2655000","0.014545137179084122","0.006871843244880438","0.01885618455708027"
"2660000","0.015331836650148034","0.008975275792181492","0.02357022650539875"
"2665000","0.01369966461788863","0.006236095447093248","0.023392783477902412"
"2670000","0.01262100925669074","0.0068718427792191505","0.020138408988714218"
"2675000","0.013589340378530324","0.006236095447093248","0.018408937379717827"
"2680000","0.014166227076202631","0.007453558966517448","0.02173067256808281"
"2685000","0.017141349846497178","0.011426090262830257","0.023392783477902412"
"2690000","0.014246443519368768","0.00942809134721756","0.021147627383470535"
"2695000","0.013197901425883174","0.009860134683549404","0.01972026377916336"
"2700000","0.0143482880666852","0.0117851123213768","0.01818118803203106"
"2705000","0.01196758821606636","0.008975272998213768","0.015723302960395813"
"2710000","0.015429385472089052","0.013437094166874886","0.01724013313651085"
"2715000","0.012721580918878317","0.007993051782250404","0.019293058663606644"
"2720000","0.012549912789836526","0.0068718427792191505","0.019930437207221985"
"2725000","0.01275149208959192","0.006236095447093248","0.016244661062955856"
"2730000","0.014183742110617459","0.007453559432178736","0.020138408988714218"
"2735000","0.013124239863827825","0.00849836878478527","0.01724013313651085"
"2740000","0.011783908819779754","0.00799305085092783","0.01404358260333538"
"2745000","0.01341156114358455","0.007453559432178736","0.0240947175770998"
"2750000","0.012631978606805205","0.008498364128172398","0.015184056013822556"
"2755000","0.01203059614636004","0.00799305085092783","0.01490712258964777"
"2760000","0.014265194768086076","0.0110554164275527","0.01748014986515045"
"2765000","0.010782180121168494","0.005527709610760212","0.013743683695793152"
"2770000","0.011790858814492822","0.009860134683549404","0.013743688352406025"
"2775000","0.009304231847636402","0.004714047070592642","0.012472190894186497"
"2780000","0.013085553655400872","0.007993052713572979","0.015456032007932663"
"2785000","0.013058189302682877","0.008498364128172398","0.015986105427145958"
"2790000","0.012707953806966543","0.008498364128172398","0.015723302960395813"
"2795000","0.012152419658377767","0.0068718427792191505","0.01950783282518387"
"2800000","0.012164765037596226","0.008975272998213768","0.013437094166874886"
"2805000","0.012856307672336698","0.009860134683549404","0.01598610356450081"
"2810000","0.014361344277858734","0.012472190894186497","0.015723302960395813"
"2815000","0.011095795198343694","0.004714047070592642","0.015184055082499981"
"2820000","0.015978796407580376","0.011055419221520424","0.023392783477902412"
"2825000","0.011716864537447691","0.009860134683549404","0.013437094166874886"
"2830000","0.01010932307690382","0.005527708679437637","0.016244659200310707"
"2835000","0.01130115077830851","0.0047140466049313545","0.015723302960395813"
"2840000","0.011395364999771118","0.007993051782250404","0.016244659200310707"
"2845000","0.014998540747910738","0.01027402002364397","0.022298479452729225"
"2850000","0.012509683729149401","0.006871842313557863","0.015986109152436256"
"2855000","0.012251095147803426","0.007993051782250404","0.019075870513916016"
"2860000","0.014375944971106946","0.006871842313557863","0.01950783282518387"
"2865000","0.010562302661128342","0.006236095447093248","0.012801911681890488"
"2870000","0.011499227024614811","0.008975276723504066","0.0131233474239707"
"2875000","0.012931845150887966","0.01027402002364397","0.015723304823040962"
"2880000","0.013184234034270048","0.00942809134721756","0.017480146139860153"
"2885000","0.014786402462050319","0.008498364128172398","0.021147629246115685"
"2890000","0.012972304131835699","0.010274020954966545","0.0177169106900692"
"2895000","0.011265796143561602","0.008498364128172398","0.015456032007932663"
"2900000","0.013971228385344148","0.011426091194152832","0.016749795526266098"
"2905000","0.010062802000902593","0.006236095447093248","0.01280190795660019"
"2910000","0.013084362028166652","0.010671873576939106","0.014907118864357471"
"2915000","0.012798568699508905","0.010671873576939106","0.015723302960395813"
"2920000","0.014159990940243006","0.010671877302229404","0.016996731981635094"
"2925000","0.013907483080402017","0.010671873576939106","0.0177169106900692"
"2930000","0.01168550131842494","0.009428087621927261","0.013743685558438301"
"2935000","0.013424139702692628","0.012472192756831646","0.01404358260333538"
"2940000","0.013292967341840267","0.010671877302229404","0.017950549721717834"
"2945000","0.013049031607806683","0.011055415496230125","0.014624940231442451"
"2950000","0.013428187929093838","0.010671873576939106","0.015723304823040962"
"2955000","0.015069602057337761","0.011785116046667099","0.017950551584362984"
"2960000","0.012766343541443348","0.00942809134721756","0.016244657337665558"
"2965000","0.013762526214122772","0.012133518233895302","0.015456030145287514"
"2970000","0.013787067262455821","0.008975272998213768","0.016749795526266098"
"2975000","0.01605771784670651","0.012472192756831646","0.021147629246115685"
"2980000","0.013267460279166698","0.011785108596086502","0.015456030145287514"
"2985000","0.01140532549470663","0.008975272066891193","0.016244657337665558"
"2990000","0.01312454929575324","0.007993051782250404","0.016996730118989944"
"2995000","0.013841307954862714","0.0117851123213768","0.015723302960395813"
"3000000","0.012977368663996458","0.0110554164275527","0.016996730118989944"
"3005000","0.015535520855337381","0.013437097892165184","0.01674979366362095"
"3010000","0.01289537618868053","0.009860134683549404","0.01649915613234043"
"3015000","0.016043131705373526","0.015184057876467705","0.016499152407050133"
"3020000","0.015400998061522841","0.013437099754810333","0.016996730118989944"
"3025000","0.013073933077976108","0.00799305085092783","0.015723301097750664"
"3030000","0.013383573852479458","0.010671873576939106","0.015723301097750664"
"3035000","0.012662706431001425","0.010274024680256844","0.014907119795680046"
"3040000","0.013739462476223707","0.009860134683549404","0.01818118616938591"
"3045000","0.01624587131664157","0.013123348355293274","0.018633900210261345"
"3050000","0.01552578341215849","0.010671877302229404","0.020344257354736328"
"3055000","0.016310327220708132","0.0110554164275527","0.02409471943974495"
"3060000","0.015993628650903702","0.011785116046667099","0.020548047497868538"
"3065000","0.017237504944205284","0.014907119795680046","0.02013840712606907"
"3070000","0.014866232639178634","0.010274023748934269","0.020344259217381477"
"3075000","0.01520289364270866","0.012133518233895302","0.020749833434820175"
"3080000","0.014403485460206866","0.009860134683549404","0.02134375087916851"
